age,default,balance,housing,loan,day,duration,campaign,pdays,previous,deposit,log_balance,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,job_unknown,marital_married,marital_single,education_secondary,education_tertiary,education_unknown,contact_telephone,contact_unknown,month_aug,month_dec,month_feb,month_jan,month_jul,month_jun,month_mar,month_may,month_nov,month_oct,month_sep,poutcome_other,poutcome_success,poutcome_unknown
1.2396756668140116,1,-0.47423597815957896,0,0,18,-0.19588390660899904,0.18059759477928267,-0.48118405401369996,-0.3632598446560345,0,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
-0.6070718986916326,0,1.689924699431552,1,0,15,-1.031347104981478,0.9153635335167905,-0.48118405401369996,-0.3632598446560345,0,8.850804195756417,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
0.06447267058314718,0,-0.4159462636342018,0,0,11,-0.8873017259517403,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0,5.236441962829949,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
0.568131097539232,0,-0.10093376385875925,0,0,6,-0.8959444486935245,0.9153635335167905,-0.48118405401369996,-0.3632598446560345,0,7.093404625868766,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
0.8199603110172744,0,1.4787795101135635,1,0,20,-1.031347104981478,0.18059759477928267,-0.48118405401369996,-0.3632598446560345,0,8.74814616962193,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True
0.3163018840611896,0,-0.5492684830273517,0,1,8,-0.5790446148281014,-0.18678537458947123,-0.48118405401369996,-0.3632598446560345,0,5.98172607758901,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
-0.5231288275322851,0,-0.4178065736722458,1,0,15,-1.0169425670785042,2.0175124416230523,-0.48118405401369996,-0.3632598446560345,0,5.204006687076795,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
1.827277164929444,0,-0.2689817706287296,0,0,2,-0.9103489865964983,-0.18678537458947123,-0.48118405401369996,-0.3632598446560345,0,6.495265555937008,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
-0.5231288275322851,0,-0.3902119747745938,1,1,6,-0.11521849435234588,-0.18678537458947123,2.6083742397085805,0.07305850098591721,0,5.602118820879701,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.3625595391257597,0,0.1210632340144857,1,0,15,-0.3111202098327892,-0.5541683439582251,2.755496063219165,1.3820135379117724,0,7.560080465021827,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-1.2786164679664123,0,-0.32138050336696755,1,1,15,0.19303861677129291,0.5479805641480365,-0.48118405401369996,-0.3632598446560345,0,6.20050917404269,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-1.0267872544883698,0,-0.44571122424290505,0,0,30,-0.7864699606309238,-0.5541683439582251,2.047472287574476,1.3820135379117724,0,4.5217885770490405,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-1.2786164679664123,0,-0.2336358799058945,0,0,19,-0.9708480457889882,0.18059759477928267,-0.48118405401369996,-0.3632598446560345,0,6.654152520183219,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-1.2786164679664123,0,0.3536019887699797,1,0,16,-0.37450017660587387,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0,7.889833751394295,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-1.5304456814444547,0,0.3337586816975109,1,0,7,-0.27078750370446264,1.2827465028855443,-0.48118405401369996,-0.3632598446560345,0,7.8655717576847906,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
0.8199603110172744,0,-0.07798994005621718,0,0,22,-0.6597100270847546,0.9153635335167905,2.231374566962707,0.07305850098591721,0,7.15305163493748,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
0.8199603110172744,0,-0.29781657621841084,1,0,4,-0.9650862306277986,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0,6.343880434126331,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True
0.14841574174249464,0,0.252835195042599,1,0,27,-0.7518990696637867,-0.18678537458947123,-0.48118405401369996,-0.3632598446560345,0,7.76004068088038,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
3.3382524457976985,0,0.8658073525780812,0,0,11,-0.6020918754728595,0.18059759477928267,-0.48118405401369996,-0.3632598446560345,0,8.371473537066832,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
0.06447267058314718,0,-0.14403094640677747,0,0,18,-0.7807081454697343,-0.18678537458947123,-0.48118405401369996,-0.3632598446560345,0,6.970730078143525,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.01947040057620028,0,-0.3992034732918062,1,1,4,-0.6568291195041599,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0,5.488937726156687,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True
-0.5231288275322851,0,-0.41718647032623113,0,0,1,0.41486850047708906,-0.18678537458947123,0.723375875979213,0.5093768466278689,0,5.214935757608986,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
-0.7749580410103275,0,2.382890188602924,0,1,18,-0.8671353728875769,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0,9.128587870103924,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True
0.8199603110172744,0,-0.31486941823381376,1,0,29,-0.11809940193294065,-0.18678537458947123,-0.48118405401369996,-0.3632598446560345,0,6.2422232654551655,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
-0.69101496985098,0,4.13034141767221,1,0,5,-0.7202090862772444,0.9153635335167905,-0.48118405401369996,-0.3632598446560345,0,9.605822482030945,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
-0.2712996140542427,0,-0.38742150971752787,1,0,28,-0.7547799772443815,0.9153635335167905,-0.48118405401369996,-0.3632598446560345,0,5.634789603169249,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
0.568131097539232,0,-0.4726857197945423,0,1,23,-0.8700162804681717,0.9153635335167905,-0.48118405401369996,-0.3632598446560345,0,1.6094379124341005,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
0.7360172398579269,0,-0.5663213250427546,1,0,6,-0.8757780956293613,2.0175124416230523,-0.48118405401369996,-0.3632598446560345,0,5.98172607758901,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
-0.18735654289489523,0,-0.31207895317674783,1,0,14,-0.4234756054759847,1.6501294722542983,2.7463009492497537,0.5093768466278689,0,6.259581464064923,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-0.9428441833290224,0,-0.47392592648657167,1,0,7,-0.607853690634049,-0.18678537458947123,-0.48118405401369996,-0.3632598446560345,0,0.0,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
-0.18735654289489523,0,-0.47144551310251304,0,1,17,-0.11233758677175112,-0.18678537458947123,0.4107420010192203,0.5093768466278689,0,2.19722457733622,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.5231288275322851,0,-0.3399836037474071,0,0,12,-0.7720654227279501,2.0175124416230523,-0.48118405401369996,-0.3632598446560345,0,6.07073772800249,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.01947040057620028,0,-0.5911254588833407,1,0,5,-0.03167217451509799,-0.5541683439582251,1.8543748942168337,0.5093768466278689,0,5.98172607758901,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
-0.01947040057620028,0,-0.36912846101009567,1,0,16,-0.7230899938578392,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0,5.82600010738045,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-0.5231288275322851,0,0.4184027884285107,1,0,18,-0.6683527498265389,-0.18678537458947123,-0.48118405401369996,-0.3632598446560345,0,7.965198290612176,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
0.14841574174249464,0,-0.4547027227601175,1,0,14,-0.6885191028907022,-0.5541683439582251,2.2865452507791764,0.9456951922698207,0,4.143134726391533,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-1.1946733968070649,0,-0.06992859655802672,1,1,21,-0.023029451773313725,-0.5541683439582251,-0.48118405401369996,-0.3632598446560345,0,7.173191742486599,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
